EEG_Delta_TP9_mean,EEG_Delta_TP9_std,EEG_Delta_TP9_min,EEG_Delta_TP9_max,EEG_Delta_TP9_median,EEG_Delta_AF7_mean,EEG_Delta_AF7_std,EEG_Delta_AF7_min,EEG_Delta_AF7_max,EEG_Delta_AF7_median,EEG_Delta_AF8_mean,EEG_Delta_AF8_std,EEG_Delta_AF8_min,EEG_Delta_AF8_max,EEG_Delta_AF8_median,EEG_Delta_TP10_mean,EEG_Delta_TP10_std,EEG_Delta_TP10_min,EEG_Delta_TP10_max,EEG_Delta_TP10_median,EEG_Theta_TP9_mean,EEG_Theta_TP9_std,EEG_Theta_TP9_min,EEG_Theta_TP9_max,EEG_Theta_TP9_median,EEG_Theta_AF7_mean,EEG_Theta_AF7_std,EEG_Theta_AF7_min,EEG_Theta_AF7_max,EEG_Theta_AF7_median,EEG_Theta_AF8_mean,EEG_Theta_AF8_std,EEG_Theta_AF8_min,EEG_Theta_AF8_max,EEG_Theta_AF8_median,EEG_Theta_TP10_mean,EEG_Theta_TP10_std,EEG_Theta_TP10_min,EEG_Theta_TP10_max,EEG_Theta_TP10_median,EEG_Alpha_TP9_mean,EEG_Alpha_TP9_std,EEG_Alpha_TP9_min,EEG_Alpha_TP9_max,EEG_Alpha_TP9_median,EEG_Alpha_AF7_mean,EEG_Alpha_AF7_std,EEG_Alpha_AF7_min,EEG_Alpha_AF7_max,EEG_Alpha_AF7_median,EEG_Alpha_AF8_mean,EEG_Alpha_AF8_std,EEG_Alpha_AF8_min,EEG_Alpha_AF8_max,EEG_Alpha_AF8_median,EEG_Alpha_TP10_mean,EEG_Alpha_TP10_std,EEG_Alpha_TP10_min,EEG_Alpha_TP10_max,EEG_Alpha_TP10_median,EEG_Beta_TP9_mean,EEG_Beta_TP9_std,EEG_Beta_TP9_min,EEG_Beta_TP9_max,EEG_Beta_TP9_median,EEG_Beta_AF7_mean,EEG_Beta_AF7_std,EEG_Beta_AF7_min,EEG_Beta_AF7_max,EEG_Beta_AF7_median,EEG_Beta_AF8_mean,EEG_Beta_AF8_std,EEG_Beta_AF8_min,EEG_Beta_AF8_max,EEG_Beta_AF8_median,EEG_Beta_TP10_mean,EEG_Beta_TP10_std,EEG_Beta_TP10_min,EEG_Beta_TP10_max,EEG_Beta_TP10_median,EEG_Gamma_TP9_mean,EEG_Gamma_TP9_std,EEG_Gamma_TP9_min,EEG_Gamma_TP9_max,EEG_Gamma_TP9_median,EEG_Gamma_AF7_mean,EEG_Gamma_AF7_std,EEG_Gamma_AF7_min,EEG_Gamma_AF7_max,EEG_Gamma_AF7_median,EEG_Gamma_AF8_mean,EEG_Gamma_AF8_std,EEG_Gamma_AF8_min,EEG_Gamma_AF8_max,EEG_Gamma_AF8_median,EEG_Gamma_TP10_mean,EEG_Gamma_TP10_std,EEG_Gamma_TP10_min,EEG_Gamma_TP10_max,EEG_Gamma_TP10_median,GSR_GSR Resistance CAL_mean,GSR_GSR Resistance CAL_std,GSR_GSR Resistance CAL_min,GSR_GSR Resistance CAL_max,GSR_GSR Resistance CAL_median,GSR_GSR Conductance CAL_mean,GSR_GSR Conductance CAL_std,GSR_GSR Conductance CAL_min,GSR_GSR Conductance CAL_max,GSR_GSR Conductance CAL_median,Participant,Difficulty,difficulty_label,Delta_mean_across_elec,Delta_var_across_elec,Theta_mean_across_elec,Theta_var_across_elec,Alpha_mean_across_elec,Alpha_var_across_elec,Beta_mean_across_elec,Beta_var_across_elec,Gamma_mean_across_elec,Gamma_var_across_elec,Theta_Alpha_ratio,Theta_Beta_ratio,Bandpower_slope,GSR_mean_conductance,GSR_peak_phasic,GSR_phasic_count_approx,GSR_phasic_count_scaled,GSR_rise_recovery_approx,GSR_mean_norm,EEG_ThetaBeta_ratio
0.931289892219148,0.1915783250899614,0.5689227,1.3182569,1.01768,0.4561529155920537,0.2511891831075711,-0.17249368,0.8008987,0.50050575,0.9659137502906066,0.3745121901372291,-0.17712343,1.2803224,1.0947608,0.964882142488016,0.2625248676727563,0.3808029,1.5205376,1.0063893,0.678950775908954,0.1722687833925906,0.34194413,0.9659569,0.7281824,0.2156235938093949,0.1838349840191088,-0.19074221,0.4748507,0.23389134,0.5453689068302511,0.2451565961309825,-0.1987813,0.83204716,0.6091772,0.6427239362983542,0.2515539972962057,0.24257544,1.1336325,0.62174934,0.8299164305455415,0.1687540082671773,0.557598,1.1799582,0.800521,0.3561772465651139,0.2197657523764062,-0.059988063,0.69729424,0.35040393,0.4969784571094588,0.1419285910696024,0.19524926,0.6723681,0.529438,0.761549473949105,0.3233030259908599,0.2583746,1.2808955,0.7343386,0.5455898567602965,0.0813375510196792,0.38886306,0.6690091,0.55463594,0.5322221700668247,0.0680536562109656,0.4162698,0.7318109010046465,0.5449736,0.6162278122329814,0.0906684456444212,0.4757721,0.8163835,0.5983002,0.6225827177924084,0.0471561358652323,0.50432366,0.7021287,0.62418723,0.2975056715968217,0.072443932666138,0.13067873,0.479831186266911,0.28797376,0.411988880736544,0.0398978242211473,0.29131693,0.5891750848161794,0.41683063,0.4140774411930922,0.0614215533745529,0.30305254,0.5374488331229761,0.400895,0.3883998361293318,0.0689738339870169,0.20232256,0.505335,0.389728,77.24417402043572,1.5560286081972483,73.81854154889771,79.5118733509235,77.46786632390746,12.95127204858993,0.2639920781662199,12.57673801227808,13.546732013630963,12.908578065372488,36.0,Easy,0,0.829559675147456,0.0622287497074668,0.5206668032117385,0.0445377710919328,0.6111554020423048,0.0495083329937501,0.5791556392131277,0.0021965564813742,0.3779929574139474,0.0030147730249892,0.8519370843074265,0.8990086065820525,-0.0844644599465628,12.95127204858993,0.5954599650410337,5.0,3.0,0.9699940013528838,4.888611139866876,0.8990086065820525
1.077455414320301,0.2103162182936706,0.6591751,1.4390216,1.0721561,0.4594400499943725,0.2153952259174643,-0.10459012,0.88824624,0.46803272,0.8855280594190968,0.3465073030622055,-0.207334,1.2050694,0.98580486,1.083408785957588,0.2851103985465368,0.5343075,1.5952108,1.1304913,0.6274749106435561,0.1856358410943466,0.26739135,0.919272,0.627946,0.1004331840268722,0.1678270548122433,-0.34961382,0.3278165,0.115107,0.5066980211551969,0.2982209930992033,-0.54953754,0.74396896,0.5977729,0.7157058106750825,0.2919602527790447,-0.09605339,1.1869056,0.7398946,0.7789307080784567,0.1685403614156751,0.3835516,1.0334072,0.7509423,0.3272657031507456,0.1649736093067355,-0.2130554,0.5457901,0.34800655,0.6011311492987466,0.1938585440083763,-0.15377244,0.7735719,0.66653425,0.89867248711508,0.2527877706816586,0.19600886,1.2376317,0.9312448,0.6256386184623781,0.0611934662801686,0.4679152,0.78525406,0.62995094,0.5536543995076889,0.1122443805261339,0.39041662,0.7318109010046465,0.54001486,0.6700159385767805,0.0698355910252901,0.5794075,0.8618734,0.64503074,0.6031375844966341,0.0895913314911345,0.4110192,0.7875017,0.63591474,0.3145197055212635,0.059692882357363,0.1617092,0.479831186266911,0.31642386,0.3804691413570179,0.060744656581343,0.24020365,0.5891750848161794,0.38737738,0.4193533018491129,0.102048581373207,0.2138092,0.5706202,0.44268852,0.3009939152438092,0.1188135526688544,-0.00060717174,0.5008154,0.31972894,80.04195514940811,0.7972340119941943,78.71308016877639,81.87147335423198,80.06437768240345,12.494682529525734,0.1240537927177855,12.214266569667268,12.704368801929776,12.489949075314929,36.0,Medium,1,0.8764580774228397,0.085738274992216,0.4875779816251769,0.0739533757849527,0.6515000119107572,0.0616659080407754,0.6131116352608704,0.0023432232053523,0.3538340159928009,0.0031132993257682,0.7483917487636466,0.7952502584092394,-0.0919714469224385,12.494682529525734,0.209686272404042,2.0,1.0,0.4901022322625081,4.432021620802681,0.7952502584092394
1.0247004973798726,0.4039324912798841,-0.07267024,1.5855354,1.1029265,0.3271178216986153,0.3105938267270736,-0.4299543,0.852461,0.3031023,0.7136246558877192,0.3849073837234384,-0.039469842,1.3059694,0.7838675,0.8391930671927501,0.3840645490483486,-0.08237554,1.5690324,0.81500953,0.693053967437084,0.3011015160605847,-0.078786835,1.2102406,0.74891156,0.0372459918964652,0.2372366548822262,-0.4372928,0.5568024,0.042135958,0.358583662741686,0.3615386438179367,-0.38201857,0.846525,0.43309444,0.5567884208982725,0.3273794498566785,-0.03747029,1.3776422,0.59886366,0.827274656383026,0.3374901545404641,-0.32476428,1.2251348,0.90215945,0.1528253083655261,0.1986356025176887,-0.29531804,0.47096956,0.21041988,0.4766114527968644,0.2740561574813551,-0.43313324,0.83734334,0.5601246,0.7582800690066429,0.2420102584247486,0.1543062,1.2376317,0.8135669,0.6766977268456382,0.1287697450246033,0.38919133,0.9919011,0.64652914,0.6434073268962044,0.0878394524864998,0.3593092,0.81565404,0.65007854,0.6777934818462501,0.0996420781250499,0.48622677,0.8583265,0.675168,0.625212084174818,0.1048424764845977,0.27143797,0.9095343,0.6357976,0.3888219689457355,0.2060105392955674,0.11780378,1.0270133,0.3368967,0.5019854004979801,0.098371278304171,0.24085493,0.6679821,0.5150464,0.3973028421096506,0.0902714347512672,0.19603242,0.5447461,0.40927744,0.2823298503060638,0.1084640190635243,0.021824876,0.5468333,0.26726383,86.0752361160834,3.070886903600772,81.83726759974931,91.72442051041908,85.93002851502521,11.632458742242322,0.412780642406689,10.902222052047838,12.219371801253336,11.637375400441604,36.0,Medium,1,0.7261590105397393,0.0870982325888112,0.4114180107433769,0.0810825120893732,0.5537478716380149,0.094446416862001,0.6557776549407277,0.0006698750583385,0.3926100154648575,0.0080536871989812,0.7429685762182834,0.6273732876843373,-0.0422738345952412,11.632458742242322,0.5869130590110139,8.0,4.0,1.3171497492054982,3.569797833519269,0.6273732876843373
0.9568751105671508,0.3070389425936315,0.08686622,1.4521406,0.9644763,0.421080459878176,0.3550979446576402,-0.31530127,0.93085855,0.4769779,0.911781836340936,0.3641931292650267,-0.1281818,1.4206971,1.0267607,1.0060420402626544,0.2736485435921066,0.4044827,1.6225133,1.0262139,0.5898643441050188,0.2500905098384527,0.033828795,1.0544964,0.5575625,0.1283252876433454,0.2353994437572024,-0.34873763,0.6103589,0.11760131,0.5575057460524159,0.2990012049410045,-0.28061578,1.0540869,0.6472695,0.6216932290350741,0.3078299299059638,-0.16699791,1.3864568,0.65131426,0.7884355063161343,0.2226253023932019,0.09733091,1.1133338,0.81625044,0.264443588769219,0.1284996583181513,-0.10830117,0.4879937,0.2890465,0.5103799732809641,0.2206151415319033,-0.13526128,0.8026629,0.58061606,0.7671478691382013,0.2767701939745425,-0.121969156,1.2396055,0.7592316,0.6527684225279473,0.11300613438951,0.37363508,0.8638111,0.67350835,0.6461873443990344,0.0978296423340835,0.4301854,0.8623759,0.63164705,0.6507246739438876,0.0995050472670281,0.44778204,0.9029995,0.63711923,0.5758868167709529,0.1305179476651862,0.32059178,0.83970535,0.56363255,0.5192673365801833,0.1567824913159603,0.13293643,0.9059173,0.5281257,0.4734640893940356,0.0554615186432972,0.36221316,0.60318303,0.47274747,0.4630587455827595,0.087062263605557,0.29089564,0.6621855,0.4641372,0.3091634636442865,0.0918825144499972,0.065901674,0.5009258,0.30695936,97.04034704332211,4.650562621238361,88.49220691213013,105.67979498246562,96.23065585851144,10.328563266842774,0.4925430864749632,9.462546744776708,11.300430115761124,10.391698893441053,36.0,Medium,1,0.8239448617622294,0.0736149646245634,0.4743471517089635,0.0539005234890277,0.5826017343761297,0.0609551353061286,0.6313918144104556,0.0013768104343174,0.4412384088003162,0.0083489754318238,0.8141862777504986,0.7512710643561429,-0.0608368243222334,10.328563266842774,0.9718668489183492,10.0,5.0,1.837883370984416,2.265902358119721,0.7512710643561429
1.1980407128192014,0.231908152651152,0.65843266,1.5251362,1.2478073,0.4391891952523838,0.3255139588528822,-0.34542102,0.7974305,0.5747113,0.9234615815688528,0.3921259632916841,-0.1619737,1.3451056,1.0812594,1.0894456674618958,0.2360969002983056,0.6770659,1.5101706,1.1166111,0.8204361382997418,0.2585706145290928,0.32883617,1.1994783,0.87093276,0.1202096713346039,0.1655688976187589,-0.33009166,0.34891897,0.17371383,0.5583607779426456,0.2913377139685605,-0.26814178,0.8909366,0.67308354,0.7910964966884084,0.2609515721875057,0.32981336,1.1296393,0.9331735,0.927422720170454,0.2775740851362602,0.29335544,1.2429466,1.0067923,0.3720666501177255,0.1446917945806048,0.013275276,0.59647936,0.38546303,0.6487884337291677,0.137280096233322,0.25313547,0.80943954,0.6869223,1.0011846367648602,0.1919886127387515,0.6577305,1.2424148,1.0097938,0.714932515520191,0.067062034257302,0.531916,0.8190793,0.7237291,0.5849527827071749,0.0623482278300244,0.43946984,0.7318109010046465,0.5825115,0.5710691996047399,0.0751903442357946,0.43161693,0.7161574141994282,0.57220495,0.6798964361303088,0.0867333006882516,0.43890247,0.8254463,0.6925538,0.5249515855111914,0.1246449307108652,0.22488272,0.780984,0.51816213,0.4388459311024448,0.0462562709847374,0.3129241,0.5891750848161794,0.44651517,0.4135036558893997,0.0642873412737862,0.2667769,0.55144846,0.4216726,0.370582001399604,0.1051921404902078,0.18693088,0.5598856,0.39006352,84.28707383355665,1.2858503751135109,81.46288209606988,88.25298490651046,84.59404016411142,11.86700118906764,0.1827788292938993,11.331061505277534,12.27552934870008,11.821163737540042,36.0,Difficult,2,0.9125342892755834,0.1123288457897141,0.5725257710663499,0.1046744044624939,0.7373656101955519,0.0823371434188959,0.6377127334906036,0.004989110840186,0.4369707934756599,0.0042341047227096,0.7764465642328371,0.8977786442398856,-0.0885940029175593,11.86700118906764,0.4085281596324392,4.0,2.0,0.9444678434225456,3.8043402803445865,0.8977786442398856
1.2007605232104874,0.3458343651994903,0.11307749,1.8754995,1.1665318,0.5841129649733737,0.1363535763513301,0.3582164130652508,0.9831868,0.54031086,1.0009817460799493,0.1212097526652782,0.6346575286621043,1.2162353,0.9953529,0.9233363241869056,0.4937519984553009,-0.21693604,1.8523736,0.8208821,0.8286058320131262,0.2977092193397563,-0.207294,1.3013916,0.7944317,0.2537632578096767,0.1728569997237609,0.00819852,0.6264764,0.21542156,0.5829499098247299,0.123296427686155,0.28500465,0.79212123,0.5857957,0.6458069464019037,0.3117985423504754,-0.15835127,1.2838615,0.6007262,0.9597249939228466,0.2895805413172668,0.016604468,1.4696678,0.9829199,0.3812323644310832,0.1219770649798982,0.10976898,0.62859267,0.38565168,0.5971756297197198,0.1023266323181376,0.4280899,0.79875576,0.56877995,0.835632960584802,0.3648974150940406,0.18966042,1.4796106,0.8365691,0.6457983820364152,0.1016888776131298,0.42656153,0.81930536,0.64039963,0.5524084452063663,0.0789119051188835,0.4113002,0.7318109010046465,0.5535305,0.574555454744112,0.0865468774133032,0.43086588,0.75673306,0.563221,0.5824103983112079,0.1514805201562437,0.2174976,0.83764964,0.5753985,0.4179194597405523,0.0861012423201344,0.13537657,0.60212576,0.42245573,0.4373585399330131,0.1037638992879519,0.20929426,0.6091823,0.44113266,0.3769184703898069,0.0881105194139024,0.14476366,0.5374488331229761,0.41174185,0.335170152720272,0.0560911371488993,0.14394654,0.4359797,0.33723146,87.38619327654482,1.7375299256903465,80.92439578599462,90.0793285812831,87.2699933169971,11.448067013172036,0.2322114022152256,11.101326083904478,12.357213054077166,11.45869229492923,36.0,Difficult,2,0.927297889612679,0.0660009030594823,0.5777814865123592,0.0575182802067439,0.6934414871646128,0.0659556575708357,0.5887931700745254,0.0016056315692547,0.391841655695911,0.0020620664412142,0.8332075077701468,0.9812962082135216,-0.1059900784271369,11.448067013172036,0.9091460409051296,5.0,2.0,1.2558869701726874,3.3854061044489825,0.9812962082135216
1.1381610540534195,0.1248711019392648,0.7896552487994694,1.4700958,1.1164488,0.4483542540277936,0.0700094140234321,0.2674969,0.5643491,0.44475913,0.9664618095255084,0.0737336519264421,0.6346575286621043,1.1003851,0.9402257,0.9932570709557536,0.2185328011291964,0.621927,1.5220692,0.9774963,0.9415189003273832,0.0468435884002174,0.4835310010133396,1.0705492,0.93249106,0.1489517794194815,0.0928794403119056,-0.05223253,0.29069862,0.12054398,0.5257910664195644,0.0720743630400511,0.3017188016125411,0.6538598,0.5110477,0.8968896624226196,0.1529821581894984,0.4592820274883545,1.0105286,0.99425495,1.0585543036417604,0.0949558172024595,0.7051460560409988,1.1462772,1.1163052,0.3479267579692612,0.0716529767808221,0.24350603,0.42646646,0.30397758,0.3295205171386078,0.0656710667382325,0.26582113,0.45920494,0.2950225,1.092300089309055,0.0753784018233823,0.6884365357597861,1.1303706,1.1303706,0.6590718203087929,0.0358192834669799,0.6238395,0.744496,0.64763224,0.5772677862231346,0.010591805771931,0.5638633,0.7318109010046465,0.5738439,0.4863824227918557,0.0426983542284948,0.37253618,0.7161574141994282,0.50506216,0.6185753112553307,0.0372040270519022,0.5529176,0.6988531,0.6126818,0.4175584418017376,0.0214983321133192,0.37394086,0.479831186266911,0.4138786,0.2973656936234791,0.0296249847369086,0.20595938,0.5891750848161794,0.30144104,0.402921401715184,0.0384657179462047,0.29159263,0.5374488331229761,0.40867245,0.3659871162458633,0.0690794444844282,0.24752827,0.44044232,0.3993642,80.45936883222035,0.487127071443619,79.90108097083417,81.63263179829131,80.29411764705881,12.429085142499776,0.0749061435038038,12.25000319076974,12.515475233245269,12.454212454212453,36.0,Difficult,2,0.8865585471406188,0.0910319767704647,0.6282878521472621,0.136843094576606,0.7070754170146711,0.1811569725344914,0.5853243351447784,0.0054662429936337,0.3709581633465659,0.0028779324894431,0.8885713581000761,1.073399380520334,-0.1074164284590589,12.429085142499776,0.0863900907454926,1.0,1.0,0.2654720424755279,4.366424233776723,1.073399380520334
0.5598309784498608,0.182129092051606,0.20413348,1.0171615,0.5187531,-0.1806946931829798,0.2001365849902793,-0.65393305,0.255637662620679,-0.17617726,0.39671575796248,0.2669153234094492,-0.28020304,0.8507488811214159,0.4092163,0.5813257756558821,0.2563999369857577,0.05340582,1.1770976,0.5432138,0.3555564901002171,0.2120815481859995,-0.049117763,0.7918189,0.33629647,-0.4415465630337091,0.1456859727204825,-0.8467256,-0.0478645656951815,-0.42066947,-0.016678455425535,0.2790303383224278,-0.7415306,0.3828186,0.044943545,0.3239636494612248,0.2704516895299282,-0.3083783,0.87148464,0.31085536,0.6190465054966524,0.2014929277481962,-0.06318499,0.8546908,0.67860764,-0.1258197218523872,0.1585146288719518,-0.65228534,0.18986833,-0.113726884,0.1753952791135025,0.1980763065049587,-0.45880353,0.46372432,0.1994073,0.6167158095696312,0.2009098729144212,0.13583697,0.93579084,0.67674065,0.2983056198274161,0.0991063495539718,0.08299668,0.5181713,0.3013162,-0.3017445336874172,0.1123190746550235,-0.5998442,-0.07616349,-0.3047087,-0.2468166154045373,0.0795893449412038,-0.43426213,-0.0195654970607693,-0.252107,0.2067614814768975,0.1420286154332501,-0.047608152,0.55620366,0.20001636,-0.1801187705952613,0.1125686700954919,-0.423382,0.09485181,-0.18260889,-0.5653492819383941,0.1036422441836606,-0.7747922,-0.3057351426956952,-0.5604154,-0.4938864100616899,0.1786679236947301,-0.8465618,-0.12317832,-0.509633,-0.2544637243907798,0.1046241441899585,-0.4847083,-0.08357801,-0.25284725,193.13942768201807,4.425019150576603,181.9577333952625,199.1637010676157,194.80606663351568,5.180390722180874,0.1216029672341388,5.020995264897703,5.495781802402011,5.133310359791194,37.0,Easy,0,0.3392944547213107,0.1269671462052504,0.0553237802755494,0.1381238397903249,0.3213344680818497,0.1323759035244256,-0.0108735119469102,0.0944106084149633,-0.3734545467465312,0.0342883204136093,0.1721682969072605,-5.088408322353828,-0.1491695295158144,5.180390722180874,0.3153910802211364,2.0,1.0,0.4747865375043076,-1.1868262578014068,-5.088408322353828
0.6847523767315974,0.3454522107067451,0.111401685,1.4005581,0.5923647,0.2195807440557765,0.4735259150089257,-0.57401633,1.3552628,0.09843459,0.4976767388623351,0.3977678416366995,-0.42642814,1.3344967,0.49406984,0.7069838156085732,0.3522577965622998,0.057496242,1.6065737,0.6463904,0.4716018202056328,0.2647512871914222,-0.11579137,0.84385985,0.52127504,0.0118023343577938,0.5470019518323807,-0.8070723,1.3559282,-0.14021564,0.1243716784909115,0.3564013473537559,-0.54318327,0.9422706,0.08611876,0.481102090924014,0.322743174515445,-0.5435522,1.3163959,0.44265005,0.6123810609818721,0.1581807759666331,0.0887667,0.8875937,0.6259161,0.0210341264752742,0.3026565552176716,-0.6057904,0.62738,-0.011994516,0.2277783102182193,0.3150719641511231,-0.56899494,1.0077748,0.20082682,0.6011827068369623,0.2074223446302692,0.1603827,1.0098549,0.543939,0.3441650183439529,0.1550307118155517,0.12970541,0.9798789,0.3075161,-0.2910060738320092,0.164572511611282,-0.5679446,0.13070916,-0.32754195,-0.1360492472485936,0.3620939305935822,-0.4689207,1.0370736,-0.2297609,0.2028475929203913,0.1442809043455368,-0.109308615,0.62509465,0.19235887,-0.1051043578909253,0.2016654522018175,-0.46517515,0.70423865,-0.12310649,-0.5730025314465117,0.2288018306315322,-0.9435254,0.11695534,-0.6371512,-0.4225854350412189,0.4579235819250141,-0.878034,1.0225008,-0.58240205,-0.2226706160423932,0.1872663808815852,-0.5277623,0.42149386,-0.2556309,186.6690324840575,6.00035593169925,173.26625386996906,196.7629331993973,188.61579200770345,5.3627191964966086,0.1758052566686661,5.0822580439305165,5.771464308049673,5.301783002131433,37.0,Easy,0,0.5272484188145705,0.0508820639889688,0.272219480994588,0.0576871082959375,0.3655940511280819,0.0847068543501916,0.0299893225459353,0.0863977335407544,-0.3308407351052623,0.0432390374098294,0.7445929045117712,9.07691074604606,-0.1958408466288319,5.3627191964966086,0.4087451115530642,4.0,2.0,0.6892062641191563,-1.0044977834856723,9.07691074604606
0.5537098460739457,0.1252048203729731,0.2513903,0.8711639,0.54310393,-0.1291223825883073,0.1801411612638887,-0.56521434,0.255637662620679,-0.12343206,0.4420846311437243,0.2904617063998502,-0.09135521,0.8507488811214159,0.42958587,0.5576353655848366,0.1510488239956961,0.19093688,0.84071475,0.54538614,0.4192761892242916,0.1649821281722753,0.21271704,0.78498346,0.3758847,-0.3633255065503164,0.1185993753404318,-0.67184705,-0.0478645656951815,-0.37709457,0.1601165401123908,0.1918039464809897,-0.23789248,0.4836027,0.1522554,0.4037120128363807,0.1996912451393439,0.012890911,0.76982296,0.37575066,0.5700331808541851,0.2353167909330072,0.15922292,0.9197023,0.45254496,-0.1927478925304782,0.1951899264879399,-0.45462078,0.26387206,-0.22604689,0.1831930461362881,0.1709484468887697,-0.10520237,0.51641643,0.17697518,0.701284201480619,0.1490831641419584,0.38188988,0.9675184,0.7201606,0.3766627456540679,0.0856845763177438,0.22881621,0.66120416,0.38839713,-0.2708091195956368,0.0751552004753438,-0.39746845,-0.1126380243885794,-0.27662018,-0.1912770506787953,0.0903657340619948,-0.36976185,-0.0195654970607693,-0.18769245,0.2598309001405672,0.1080686274384058,0.102522954,0.45685154,0.22686402,-0.0712520813058937,0.0646667037139168,-0.19504741,0.055806022,-0.06933766,-0.517104572204873,0.0814258103209959,-0.6428437,-0.3057351426956952,-0.5369252,-0.5429722519469552,0.149341387604525,-0.80624104,-0.22471121,-0.54659605,-0.2099651385157764,0.0870059621102821,-0.4149172,-0.08717803,-0.18873475,188.20092691368487,1.6330012757776438,184.7029702970297,190.08005822416305,188.97973950795955,5.313872397246669,0.0463975391169605,5.260941149442892,5.414098097024925,5.291572538959297,37.0,Easy,0,0.3560768650535498,0.1075000900211584,0.1549448089056866,0.1334623556863912,0.3154406339851535,0.1631458754909533,0.0436018688800507,0.103902306041576,-0.3353235109933746,0.053870265120736,0.4911996141669089,3.553546197428704,-0.1494143692119485,5.313872397246669,0.1002256997782558,1.0,0.0,0.1531569475820333,-1.0533445827356118,3.553546197428704
0.5901683456559101,0.2093743250727854,0.24873069,1.1770387,0.5559145,0.055731771087658,0.2589395345029289,-0.3666321,1.0462451,-0.023367126,0.5916699290062443,0.1929543599227446,-0.091638066,1.2449757,0.63647056,0.5302271311840793,0.2431035251853152,0.15189783,1.1441085,0.48639613,0.4996656751340466,0.149668510066194,0.17318347,0.9797401,0.4897805,-0.1767177649591686,0.2235876514189844,-0.533412,0.400524,-0.23780747,0.1816969811335665,0.1404351658392319,-0.31042576,0.36420262,0.22635598,0.4506691131398444,0.2171265585681595,-0.023216374,0.98770523,0.46814352,0.7404145970267607,0.1261793940982966,0.4164305,0.9283577,0.7629223,-0.131503293822508,0.2295005879684716,-0.5464299,0.5460233,-0.2059101,0.2384584638669835,0.1387593351657349,0.0045810654,0.6639764,0.19807018,0.6406831265560967,0.0817850532862971,0.42117575,0.787216,0.6390183,0.3469627545699085,0.1465524487250726,0.12200255,0.75365734,0.3073012,-0.2673543218018587,0.0723625390207162,-0.4174003,0.006097102,-0.26053283,-0.1842421952563675,0.078955630211622,-0.3658303,-0.006489913,-0.1798052,0.1471365424380613,0.1311153698673759,-0.008545201,0.64449227,0.11644805,-0.1397880499854759,0.0814245348295509,-0.37024245,0.0066625504,-0.13861178,-0.4733704310044517,0.1250625762588703,-0.69516194,-0.18108886,-0.5122246,-0.4007085403473693,0.1451269299614467,-0.6725836,-0.21272852,-0.40166962,-0.2809470118484551,0.0803318376339305,-0.45301545,-0.14613087,-0.2813429,190.04672712449803,1.9649822689543608,186.28388017118405,193.45925925925928,190.08005822416305,5.262426977517249,0.0545016400660587,5.169046980893669,5.368151012750316,5.260941149442892,37.0,Easy,0,0.4419492942334729,0.0671140357876315,0.2388285011120722,0.0962850620256252,0.3720132234068332,0.1597562819539321,0.0106256949874358,0.082334737834173,-0.323703508296438,0.0213276588360963,0.641987553392254,22.47439127540997,-0.1759508411184457,5.262426977517249,0.1057240352330666,1.0,1.0,0.1991040318566463,-1.104790002465032,22.47439127540997
